word,count
end-to-end,19
enhanced,19
fast,19
generating,19
image editing,19
neural network,19
online,19
optimization,19
person,19
perspective,19
text-to-image generation,19
trajectory,19
view synthesis,19
weakly,19
audio-visual,18
distribution,18
egocentric,18
human pose,18
instruction,18
pruning,18
quality,18
refinement,18
world,18
bridging,17
clustering,17
continual learning,17
gaussians,17
head,17
human motion,17
incremental,17
label,17
leveraging,17
llm,17
navigation,17
personalized,17
prompting,17
scalable,17
weakly supervised,17
3d gaussian,16
4d,16
aggregation,16
calibration,16
decomposition,16
generative model,16
manipulation,16
nerf,16
scaling,16
synthetic,16
text-to-3d,16
text-to-image diffusion,16
active,15
beyond,15
bias,15
blind,15
continuous,15
deblurring,15
detector,15
environment,15
global,15
hand,15
image classification,15
image restoration,15
image super-resolution,15
knowledge distillation,15
layout,15
meet,15
noise,15
realistic,15
registration,15
single-view,15
structure,15
supervision,15
texture,15
uncertainty,15
's,14
architecture,14
context,14
depth estimation,14
distance,14
diverse,14
effective,14
expression,14
geometric,14
instance segmentation,14
local,14
memory,14
mitigating,14
multi-scale,14
occupancy,14
open,14
re-identification,14
referring,14
scene graph,14
segment anything,14
selection,14
spatial,14
spatio-temporal,14
surface,14
test-time adaptation,14
3d gaussians,13
3d point,13
3d shape,13
adapter,13
animatable,13
assessment,13
attribute,13
augmentation,13
collaborative,13
compositional,13
cross-modal,13
disentangled,13
embodied,13
geometry,13
iterative,13
optical,13
parameter,13
pixel,13
revisiting,13
simple,13
style,13
text-guided,13
text-to-3d generation,13
text-to-image diffusion model,13
video generation,13
3d point cloud,12
baseline,12
benchmarking,12
capture,12
compression,12
deformation,12
discovery,12
discriminative,12
domain generalization,12
embedding,12
human-object,12
image synthesis,12
imaging,12
indoor,12
interpolation,12
inverse,12
latent diffusion,12
medical image segmentation,12
multimodal large,12
multimodal large language,12
multiple,12
neural field,12
open-world,12
out-of-distribution,12
regularization,12
residual,12
scene understanding,12
self-supervised learning,12
structured,12
versatile,12
visual grounding,12
3d gaussian splatting,11
activity,11
adversarial attack,11
content,11
dual,11
encoding,11
event-based,11
exploiting,11
forecasting,11
frequency,11
gap,11
general,11
human-object interaction,11
in-context,11
low-rank,11
modality,11
multi-task,11
noisy,11
novel view,11
novel view synthesis,11
optimal,11
person re-identification,11
portrait,11
prompt learning,11
quantization,11
query,11
regression,11
sample,11
score,11
sensing,11
sketch,11
stable,11
training-free,11
trajectory prediction,11
unleashing,11
video understanding,11
wild,11
3d human pose,10
backdoor,10
captioning,10
correlation,10
cross-domain,10
decoupling,10
defense,10
fine-tuning,10
function,10
holistic,10
hybrid,10
implicit neural,10
improved,10
inversion,10
kernel,10
learner,10
light,10
mapping,10
material,10
matter,10
monocular video,10
multimodal model,10
neural representation,10
one-shot,10
probabilistic,10
progressive,10
quality assessment,10
question,10
real,10
rgb-d,10
scene reconstruction,10
search,10
slam,10
source-free,10
stream,10
text-to-video,10
unseen,10
vision language,10
6d,9
aerial,9
answering,9
anything model,9
appearance,9
application,9
asymmetric,9
audio,9
better,9
building,9
comprehensive,9
conditional,9
diffusion prior,9
egocentric video,9
good,9
graph generation,9
harnessing,9
head avatar,9
high-quality,9
human pose estimation,9
incremental learning,9
inpainting,9
interpretable,9
loss,9
mask,9
metric,9
model visual,9
object pose,9
personalization,9
physical,9
planning,9
power,9
prompt tuning,9
protection,9
question answering,9
recovery,9
remote,9
scale,9
scene graph generation,9
scene text,9
segment anything model,9
shift,9
simulation,9
spectral,9
step,9
transformation,9
unifying,9
video anomaly,9
video object,9
vision model,9
accelerated,8
action recognition,8
backdoor attack,8
category,8
channel,8
comprehension,8
contextual,8
convolutional,8
deformable,8
embeddings,8
expert,8
feedback,8
flow estimation,8
gradient,8
high-resolution,8
human avatar,8
human mesh,8
image 3d,8
image retrieval,8
image video,8
indoor scene,8
instruction tuning,8
language-guided,8
learnable,8
low-light,8
model 3d,8
motion generation,8
motion prediction,8
need,8
object pose estimation,8
object segmentation,8
open-set,8
open-vocabulary object,8
optical flow,8
panoramic,8
parameter-efficient,8
patch,8
pathology,8
perturbation,8
potential,8
pretraining,8
reinforcement,8
relation,8
removal,8
sensor,8
stable diffusion,8
study,8
taming,8
transfer learning,8
unified framework,8
video editing,8
video object segmentation,8
volumetric,8
weakly-supervised,8
3d semantic,7
3d visual,7
adapting,7
arbitrary,7
articulated,7
autoregressive,7
awareness,7
compressive,7
constrained,7
convolution,7
cross-view,7
customized,7
dance,7
deepfake,7
design,7
detail,7
distilling,7
edge,7
empirical,7
equivariant,7
explanation,7
few-shot learning,7
few-shot segmentation,7
finetuning,7
frame interpolation,7
generalist,7
generator,7
geometry-aware,7
grasp,7
hallucination,7
hand-object,7
human reconstruction,7
identification,7
image fusion,7
image quality,7
implicit neural representation,7
keypoint,7
language-driven,7
large multimodal,7
large multimodal model,7
large vision-language,7
large vision-language model,7
learned,7
lifting,7
make,7
mixture,7
monocular 3d,7
monocular depth,7
monocular depth estimation,7
multi-label,7
multi-object,7
multi-person,7
natural,7
neural implicit,7
normal,7
oriented,7
pair,7
panoptic,7
paradigm,7
pedestrian,7
place,7
reconstructing,7
reinforcement learning,7
relative,7
remote sensing,7
resolution,7
room,7
sam,7
scene completion,7
scene generation,7
selective,7
semantic scene,7
snapshot,7
stereo matching,7
supervised semantic,7
supervised semantic segmentation,7
text-to-image model,7
transferability,7
transferable,7
unknown,7
unsupervised domain,7
video anomaly detection,7
video frame,7
vision foundation,7
vision foundation model,7
weakly supervised semantic,7
3d visual grounding,6
3d-consistent,6
action detection,6
advancing,6
adversarial training,6
agent,6
algorithm,6
align,6
animation,6
anti-spoofing,6
back,6
bayesian,6
bidirectional,6
cad,6
caption,6
category-level,6
causal,6
character,6
clothed,6
coarse-to-fine,6
color,6
complex,6
construction,6
copyright,6
correction,6
counterfactual,6
cross-domain few-shot,6
customization,6
data-free,6
decoding,6
decoupled,6
denoising diffusion,6
depth completion,6
description,6
descriptor,6
diffusion 3d,6
distance field,6
document,6
domain adaptive,6
dynamic scene,6
empirical study,6
empowering,6
enabling,6
evaluating,6
explicit,6
eye,6
face anti-spoofing,6
fair,6
feature fusion,6
filtering,6
fully,6
gans,6
gaze,6
gesture,6
hdr,6
heterogeneous,6
human feedback,6
human generation,6
human-centric,6
hyperbolic,6
hyperspectral,6
illumination,6
image denoising,6
image-text,6
inverse rendering,6
lightweight,6
long,6
long-term,6
matting,6
mesh reconstruction,6
mining,6
model image,6
multi-level,6
n't,6
object detector,6
object-centric,6
open-vocabulary 3d,6
open-vocabulary object detection,6
orthogonal,6
out-of-distribution detection,6
parallel,6
photometric,6
photometric stereo,6
photorealistic,6
point-based,6
policy,6
procedural,6
propagation,6
pseudo,6
pseudo-labeling,6
radar,6
random,6
reference,6
referring expression,6
region,6
retrieval-augmented,6
robotic,6
scenario,6
score distillation,6
see,6
segmentation learning,6
self-training,6
separation,6
sequence,6
similarity,6
slide,6
social,6
source,6
sparse-view,6
speech,6
state,6
strong,6
temporal action,6
text-driven,6
time,6
transformer 3d,6
upsampling,6
urban,6
video diffusion,6
video diffusion model,6
video frame interpolation,6
virtual,6
volume,6
zero-shot learning,6
