word,count
contrastive,223
gaussian,223
large language model,223
lack,222
specific,221
hand,220
produce,220
resulting,220
term,220
semantic segmentation,219
state-of-the-art performance,219
supervised,219
correspondence,218
like,218
localization,218
driving,217
unsupervised,217
detector,216
pre-training,216
pipeline,215
pixel,214
style,214
consistent,213
user,213
make,212
strong,211
additional,210
few-shot,210
leading,210
constraint,207
reference,206
facial,205
still,205
trajectory,204
observation,203
self-supervised,203
several,203
joint,201
relationship,201
improves,200
natural,200
computer,197
enhancing,197
realistic,197
adaptive,196
embedding,196
learned,196
despite,194
lead,194
tackle,194
proposed method,193
remarkable,193
many,192
medical,192
enabling,191
3d scene,190
crucial,190
foundation model,190
hierarchical,190
flow,189
surface,189
manner,188
textual,188
encoder,187
estimate,187
error,186
original,186
radiance,186
perform,185
promising,185
reasoning,185
change,184
gradient,182
requires,182
allows,181
computer vision,180
lidar,179
instruction,178
practical,177
among,176
introduces,176
retrieval,176
thereby,176
avatar,175
diversity,175
rely,175
sensor,175
achieved,174
achieves state-of-the-art,174
anomaly,174
nerf,174
superiority,174
distance,173
objective,173
test,173
real-time,172
training data,172
autonomous,171
property,171
agent,170
called,170
extensive experiment demonstrate,170
may,170
second,170
type,170
experiment show,169
generative model,169
highly,169
shown,169
embeddings,168
radiance field,167
address issue,166
fully,166
decoder,165
scheme,164
exhibit,163
individual,163
monocular,163
remains,163
shift,163
address challenge,162
noisy,162
expression,161
correlation,160
identity,160
named,160
refinement,160
rgb,160
segment,160
semantics,160
pose estimation,159
require,159
small,159
addition,158
backbone,158
finally,157
perspective,157
pattern,156
signal,156
typically,156
end-to-end,155
find,155
light,155
--,154
efficiently,154
explicit,154
pretrained,154
size,154
3d object,153
degradation,153
similarity,153
resolution,152
image generation,151
progress,151
way,151
world,151
color,150
demonstrated,150
offer,150
page,150
enable,149
head,149
precise,149
vision-language model,149
corresponding,148
especially,148
general,148
advancement,147
example,147
extract,147
inherent,146
explore,145
grounding,145
result demonstrate,145
background,144
complexity,144
learns,144
patch,144
tuning,144
demonstrate effectiveness,143
sam,143
develop,142
identify,142
relation,142
speed,141
accurately,140
align,140
augmentation,140
classifier,140
guide,140
handle,140
question,140
cue,139
enhancement,139
deformation,138
insight,138
mapping,138
open-vocabulary,138
struggle,138
traditional,138
validate,138
facilitate,137
high-fidelity,137
outperforms state-of-the-art,137
project page,137
transformation,137
utilize,137
success,136
3d human,135
build,135
demonstrates,135
diffusion-based,135
conventional,134
sota,134
important,133
layout,133
pre-trained model,133
restoration,133
simultaneously,133
standard,133
contrastive learning,132
future,132
construct,131
introduce novel,131
static,131
model 's,130
provides,130
applied,129
area,129
le,129
notably,129
publicly,129
u,129
utilizing,129
variation,129
audio,128
fidelity,128
improved,128
predict,128
respectively,128
teacher,128
detailed,127
imaging,127
novel view,127
autonomous driving,126
conduct,126
exploit,126
however existing,126
similar,126
super-resolution,126
superior performance,126
vlms,126
caption,125
conditional,125
effect,125
physical,125
contrast,124
high-resolution,124
lightweight,124
masked,124
particularly,124
public,124
stable,124
box,123
instead,123
lighting,123
mitigate,123
outperforms existing,123
person,123
block,122
datasets demonstrate,122
distinct,122
generates,122
obtain,122
pruning,122
vector,122
direction,121
explicitly,121
higher,121
maintaining,121
material,121
utilizes,121
addressing,120
enhanced,120
fast,120
kernel,120
support,120
uncertainty,120
characteristic,119
full,119
gaussians,118
publicly available,118
state,118
unlabeled,118
view synthesis,118
advantage,117
either,117
generalizable,117
online,117
ood,117
subject,117
common,116
paper present,116
reduce,116
regularization,116
iterative,115
location,115
method achieves,115
represent,115
student,115
take,115
computation,114
edge,114
jointly,114
neural radiance,114
rich,114
across various,113
capable,113
enhances,113
made,113
quantitative,113
best,112
cross-modal,112
learnable,112
manipulation,112
universal,111
us,111
advance,110
difference,110
neural radiance field,110
reducing,110
text prompt,110
although,109
novel approach,109
order,109
powerful,109
representation learning,109
suffer,109
continuous,108
could,108
discriminative,108
four,108
increase,108
achieves state-of-the-art performance,107
behavior,107
conducted,107
frequency,107
introducing,107
labeled,107
nature,107
previous method,107
vision transformer,107
wide,107
core,106
critical,106
initial,106
method outperforms,106
selection,106
stereo,106
surpasses,106
calibration,105
demonstrating,105
encoding,105
perturbation,105
splatting,105
test-time,105
case,104
issue propose,104
margin,104
open,104
qualitative,104
substantial,104
able,103
client,103
differentiable,103
overall,103
particular,103
show method,103
along,102
channel,102
doe,102
factor,102
federated,102
human motion,102
image editing,102
image-text,102
inspired,102
interactive,102
requiring,102
result show,102
benefit,101
consistently,101
continual,101
finding,101
generator,101
goal,101
impact,101
input image,101
latent space,101
reconstruct,101
since,101
work propose,101
3d shape,100
completion,100
introduced,100
known,100
preserving,100
adapt,99
compression,99
ensure,99
fundamental,99
generalized,99
making,99
popular,99
quantization,99
volume,99
aggregation,98
arbitrary,98
competitive,98
generalizability,98
overcome,98
personalized,98
processing,98
rate,98
seamlessly,98
average,97
demonstrate method,97
incorporating,97
integrate,97
long,97
optimal,97
optimize,97
relative,97
released,97
variety,97
3d reconstruction,96
boundary,96
combine,96
cross-attention,96
direct,96
faster,96
normal,96
shared,96
yield,96
bridge,95
computational cost,95
experimental result demonstrate,95
gaussian splatting,95
match,95
pseudo,95
update,95
ambiguity,94
form,94
help,94
illumination,94
image segmentation,94
mainly,94
occupancy,94
outperforming,94
position,94
response,94
sr,94
unlike,94
benchmark datasets,93
essential,93
guided,93
navigation,93
occlusion,93
paper introduce,93
primarily,93
providing,93
residual,93
therefore,93
transformer-based,93
beyond,92
building,92
comparable,92
impressive,92
main,92
reveal,92
adapter,91
alleviate,91
aspect,91
boost,91
captioning,91
capturing,91
decoding,91
ensuring,91
incorporate,91
linear,91
performs,91
role,91
unique,91
usually,91
aligned,90
artifact,90
captured,90
multi-scale,90
scaling,90
empirical,89
integration,89
negative,89
preserve,89
upon,89
varying,89
4d,88
automatically,88
clustering,88
convolution,88
coordinate,88
efficacy,88
egocentric,88
fail,88
integrating,88
operation,88
projection,88
search,88
solve,88
branch,87
domain adaptation,87
generalize,87
knowledge distillation,87
proposes,87
relevant,87
vehicle,87
code model,86
deep learning,86
effort,86
expert,86
related,86
self-attention,86
tailored,86
text-to-image diffusion,86
decomposition,85
learning-based,85
novel view synthesis,85
prompting,85
regression,85
t2i,85
viewpoint,85
art,84
contextual,84
entire,84
highlight,84
idea,84
involves,84
mllms,84
model llm,84
observe,84
widely,84
across different,83
activation,83
advanced,83
difficulty,83
ground,83
integrates,83
limit,83
scan,83
semi-supervised,83
allowing,82
extraction,82
following,82
generated image,82
human pose,82
incorporates,82
increasing,82
innovative,82
language model llm,82
medical image,82
unknown,82
development,81
distortion,81
minimal,81
optical,81
registration,81
applying,80
caused,80
consists,80
density,80
easily,80
great,80
image classification,80
indoor,80
outperform,80
reward,80
significantly outperforms,80
state-of-the-art result,80
text-to-image diffusion model,80
compact,79
employing,79
expensive,79
flexible,79
imagenet,79
intermediate,79
model trained,79
structural,79
subsequently,79
task-specific,79
3d point,78
device,78
devise,78
element,78
existing approach,78
inpainting,78
instance segmentation,78
intricate,78
phase,78
source code,78
active,77
address problem,77
aligning,77
besides,77
contribution,77
depth estimation,77
dual,77
extensive experiment show,77
much,77
namely,77
termed,77
collection,76
considering,76
demonstrate superiority,76
dynamically,76
establish,76
overhead,76
paired,76
reliable,76
value,76
versatile,76
audio-visual,75
automatic,75
auxiliary,75
challenge propose,75
emerged,75
hard,75
lower,75
privacy,75
resource,75
sketch,75
adaptively,74
complete,74
controllable,74
create,74
creating,74
embodied,74
found,74
ii,74
importance,74
interest,74
inverse,74
method code,74
novel framework,74
preference,74
pretraining,74
tool,74
annotated,73
anomaly detection,73
anything,73
deep neural,73
forgetting,73
inversion,73
keypoint,73
reconstructing,73
refine,73
stable diffusion,73
target domain,73
trade-off,73
two-stage,73
3d object detection,72
across multiple,72
alternative,72
capacity,72
deep neural network,72
demonstrate proposed,72
fixed,72
gain,72
line,72
short,72
significant improvement,72
single-view,72
synthesize,72
3d gaussian,71
animation,71
bev,71
difficult,71
dimension,71
hybrid,71
largely,71
optimized,71
prior work,71
simulation,71
vit,71
volumetric,71
year,71
comparison,70
convolutional,70
estimating,70
good,70
natural language,70
previous work,70
reduces,70
significant challenge,70
video generation,70
address issue propose,69
anchor,69
apply,69
coarse,69
counterpart,69
developed,69
manual,69
moving,69
paper introduces,69
present novel,69
recovery,69
reference image,69
render,69
required,69
underlying,69
adapting,68
amount,68
base,68
certain,68
extend,68
final,68
gesture,68
grid,68
multi-task,68
requirement,68
spatio-temporal,68
assessment,67
balance,67
collaborative,67
combining,67
dependency,67
encoders,67
experimental result show,67
exploration,67
neural field,67
numerous,67
overfitting,67
power,67
previously,67
provided,67
random,67
stream,67
blur,66
complementary,66
comprehensive experiment,66
conditioned,66
continual learning,66
effectiveness proposed,66
forward,66
hallucination,66
larger,66
matrix,66
measurement,66
mitigating,66
model available,66
obtained,66
plausible,66
predicted,66
probabilistic,66
sensing,66
speech,66
associated,65
contains,65
creation,65
deblurring,65
diffusion process,65
existing work,65
feature space,65
holistic,65
learning method,65
lie,65
machine,65
mean,65
movement,65
showcase,65
simple yet,65
testing,65
adversarial attack,64
demand,64
discrepancy,64
entity,64
flexibility,64
inconsistency,64
investigate,64
method often,64
observed,64
outperforms state-of-the-art method,64
path,64
pixel-level,64
possible,64
real-world scenario,64
scalable,64
sparsity,64
virtual,64
weakly,64
wide range,64
word,64
combination,63
dynamic scene,63
experiment conducted,63
explanation,63
extracted,63
federated learning,63
handling,63
novel method,63
outperforms previous,63
precision,63
prior knowledge,63
serve,63
social,63
3d gaussians,62
according,62
activity,62
adopt,62
camera pose,62
character,62
convergence,62
detect,62
finetuning,62
identifying,62
image quality,62
keypoints,62
notable,62
performance across,62
planning,62
recent year,62
referring,62
reflection,62
scene graph,62
showing,62
together,62
translation,62
become,61
bounding,61
coco,61
derived,61
emotion,61
extra,61
facilitating,61
image restoration,61
integrated,61
interpolation,61
intrinsic,61
pivotal,61
policy,61
recover,61
solely,61
template,61
theoretical,61
2d image,60
combined,60
commonly,60
community,60
customized,60
defense,60
facilitates,60
generic,60
high-level,60
photorealistic,60
procedure,60
rather,60
scene understanding,60
sd,60
seen,60
tracker,60
vision language,60
ai,59
applicability,59
attempt,59
compared state-of-the-art,59
compositional,59
containing,59
exploiting,59
includes,59
incremental,59
open-world,59
paper proposes,59
play,59
proposal,59
recent advancement,59
training-free,59
truth,59
whole,59
work introduce,59
3d representation,58
address limitation,58
analyze,58
bounding box,58
cross-domain,58
descriptor,58
effectiveness method,58
five,58
fuse,58
generalization ability,58
ground truth,58
image text,58
long-range,58
methodology,58
offering,58
paper propose novel,58
raw,58
rendered,58
specialized,58
synthetic data,58
text-to-image generation,58
weakly supervised,58
association,57
foreground,57
harness,57
out-of-distribution,57
previous state-of-the-art,57
proposed approach,57
pseudo-labels,57
ray,57
transferability,57
answering,56
conditioning,56
evaluating,56
granularity,56
influence,56
modification,56
propagation,56
radar,56
transform,56
vision model,56
weather,56
across diverse,55
asset,55
biased,55
coherent,55
comprises,55
confidence,55
considerable,55
datasets show,55
desired,55
involving,55
limiting,55
naturally,55
preservation,55
probability,55
quantitatively,55
reflectance,55
relying,55
storage,55
structured,55
text-to-image model,55
understand,55
yet effective,55
access,54
adversarial training,54
aiming,54
backdoor,54
data augmentation,54
digital,54
domain generalization,54
explored,54
extracting,54
focused,54
image feature,54
large margin,54
learning model,54
low-light,54
optical flow,54
problem propose,54
reduction,54
segment anything,54
semantically,54
spectral,54
surpassing,54
text-to-3d,54
bottleneck,53
cause,53
collect,53
estimated,53
event-based,53
feedback,53
fl,53
formulation,53
frozen,53
gaze,53
hdr,53
heterogeneous,53
long-term,53
low-level,53
meanwhile,53
nerfs,53
nuscenes,53
prompt learning,53
question answering,53
recent work,53
score distillation,53
specifically first,53
successfully,53
tend,53
verify,53
video frame,53
visible,53
visual feature,53
3d point cloud,52
built,52
cnns,52
collected,52
communication,52
compared existing,52
consider,52
constrained,52
current state-of-the-art,52
detecting,52
document,52
employed,52
external,52
feature map,52
high-frequency,52
in-context,52
labeling,52
performance compared,52
primary,52
recent advance,52
risk,52
shadow,52
slam,52
substantially,52
vlm,52
2d diffusion,51
absence,51
around,51
binary,51
clean,51
coarse-to-fine,51
computationally,51
consequently,51
deployment,51
discovery,51
disparity,51
extensive experimental,51
fewer,51
grasp,51
iteratively,51
latent diffusion,51
mode,51
model generate,51
nevertheless,51
object detector,51
progressive,51
representative,51
rgb-d,51
segmentation model,51
separate,51
traffic,51
usage,51
closely,50
code released,50
composition,50
compute,50
conduct extensive,50
cross-view,50
deformable,50
discrete,50
encounter,50
focusing,50
however method,50
image synthesis,50
image video,50
in-the-wild,50
initialization,50
length,50
model however,50
newly,50
outdoor,50
practice,50
proxy,50
reason,50
room,50
self-supervised learning,50
simple yet effective,50
subsequent,50
synthesizing,50
track,50
treat,50
visually,50
3d model,49
assumption,49
bridge gap,49
carefully,49
cluster,49
degree,49
existing state-of-the-art,49
filter,49
firstly,49
interpretable,49
low-resolution,49
meaningful,49
method code available,49
missing,49
name,49
neural representation,49
pseudo label,49
scalability,49
simply,49
solving,49
stability,49
valuable,49
aggregate,48
attention mechanism,48
autoregressive,48
cad,48
ensures,48
heavily,48
miou,48
model vlms,48
music,48
old,48
pedestrian,48
reconstructed,48
redundant,48
rotation,48
smooth,48
textual description,48
time-consuming,48
variant,48
yielding,48
2d 3d,47
3d space,47
aligns,47
contact,47
contain,47
detr,47
encode,47
extensive evaluation,47
extensive experimental result,47
extensively,47
extremely,47
false,47
filtering,47
fine,47
gpu,47
hierarchy,47
inherently,47
insufficient,47
learning framework,47
maintain,47
method significantly,47
next,47
per,47
perceptual,47
predicts,47
presence,47
recovering,47
reduced,47
reinforcement,47
select,47
soft,47
specifically propose,47
sufficient,47
address challenge propose,46
causal,46
competitive performance,46
data distribution,46
data-driven,46
developing,46
domain-specific,46
evaluated,46
generalization capability,46
major,46
measure,46
million,46
motivated,46
performing,46
remove,46
representing,46
rgb image,46
semantic information,46
series,46
suitable,46
temporally,46
text-guided,46
validation,46
action recognition,45
challenge introduce,45
choice,45
comprehension,45
connection,45
correct,45
designing,45
disentangled,45
distribution shift,45
embedding space,45
eye,45
hoi,45
human-object,45
implicit neural,45
informative,45
interpretability,45
latency,45
magnitude,45
model training,45
modern,45
neighbor,45
occluded,45
parallel,45
prompt tuning,45
quantitative qualitative,45
removal,45
robot,45
scarcity,45
test-time adaptation,45
thanks,45
vits,45
3d gaussian splatting,44
acquisition,44
allow,44
ambiguous,44
answer,44
ass,44
benchmark demonstrate,44
blind,44
candidate,44
coherence,44
comprising,44
constructed,44
failure,44
first propose,44
forecasting,44
gained,44
generation method,44
loss function,44
method achieves state-of-the-art,44
multimodal large,44
multimodal large language,44
mutual,44
personalization,44
poor,44
portrait,44
primitive,44
qualitatively,44
rapid,44
reverse,44
setup,44
show proposed,44
simulated,44
source domain,44
video understanding,44
adjustment,43
aerial,43
allows u,43
animatable,43
argue,43
clothed,43
compare,43
concern,43
dance,43
decision,43
dm,43
dubbed,43
established,43
estimator,43
fps,43
gans,43
greatly,43
ground-truth,43
hence,43
image super-resolution,43
image-text pair,43
inconsistent,43
iteration,43
kitti,43
learning approach,43
low-rank,43
machine learning,43
multi-level,43
place,43
promise,43
qualitative quantitative,43
relies,43
separately,43
text description,43
visual grounding,43
widely used,43
boosting,42
bridging,42
costly,42
dnns,42
domain shift,42
follow,42
followed,42
formulate,42
however current,42
human body,42
image-based,42
intensity,42
network architecture,42
paper address,42
plug-and-play,42
positive,42
protection,42
ranking,42
skill,42
spike,42
stochastic,42
subset,42
text-to-video,42
utility,42
visual representation,42
vocabulary,42
voxel,42
whether,42
2d diffusion model,41
anything model,41
awareness,41
catastrophic,41
cnn,41
code model available,41
conduct extensive experiment,41
configuration,41
demonstrate approach,41
discover,41
encompassing,41
extensive experiment conducted,41
fall,41
fid,41
garment,41
image however,41
improve performance,41
model achieves,41
model learn,41
object pose,41
object-centric,41
off-the-shelf,41
ood detection,41
optimizing,41
parametric,41
partial,41
pretrained model,41
proposed framework,41
reinforcement learning,41
remote,41
scene reconstruction,41
scene representation,41
segment anything model,41
sequential,41
spectrum,41
spurious,41
state-of-the-art approach,41
target object,41
variable,41
3d geometry,40
approximation,40
augmented,40
black-box,40
clear,40
clothing,40
compared previous,40
convert,40
datasets including,40
decoupled,40
eliminating,40
emerging,40
field nerf,40
fine-tune,40
first time,40
functional,40
graphic,40
heterogeneity,40
historical,40
imagery,40
maintains,40
medical image segmentation,40
panoptic,40
performance degradation,40
producing,40
radiance field nerf,40
saliency,40
scene text,40
self-training,40
severe,40
tackle issue,40
trainable,40
utilization,40
versatility,40
video sequence,40
vision-language model vlms,40
vqa,40
animal,39
available paper,39
avoid,39
computing,39
domain gap,39
easy,39
encodes,39
establishes,39
exceptional,39
experience,39
experiment show method,39
exposure,39
fairness,39
fine-tuned,39
hand-object,39
hinders,39
implementation,39
independent,39
landmark,39
monocular video,39
multi-view image,39
open-set,39
orthogonal,39
panoramic,39
performance improvement,39
real-world application,39
realism,39
relatively,39
reliance,39
robotics,39
see,39
separation,39
serf,39
significantly improves,39
solver,39
sound,39
state art,39
suggest,39
technology,39
transition,39
triplet,39
useful,39
video editing,39
visual prompt,39
visual quality,39
3d pose,38
ablation,38
achieve state-of-the-art,38
adapted,38
another,38
asymmetric,38
behind,38
catastrophic forgetting,38
code publicly,38
cross-modality,38
denoising diffusion,38
drop,38
egocentric video,38
etc,38
every,38
face image,38
fact,38
growing,38
ha shown,38
hold,38
human-centric,38
hyperbolic,38
indicate,38
inference time,38
latter,38
manifold,38
medium,38
mitigates,38
model e.g,38
necessary,38
operator,38
photo-realistic,38
progressively,38
real-world datasets,38
reid,38
removing,38
retraining,38
sensitive,38
showcasing,38
skeleton,38
smaller,38
stylization,38
taking,38
training process,38
unlabeled data,38
work present,38
adversarial example,37
approach outperforms,37
code publicly available,37
consisting,37
controllability,37
decompose,37
denoising process,37
distance field,37
edit,37
fashion,37
guarantee,37
however existing method,37
implicitly,37
inaccurate,37
instance-level,37
latent diffusion model,37
low-frequency,37
masking,37
method rely,37
mixture,37
model 3d,37
model ha,37
past,37
performance various,37
re-identification,37
redundancy,37
represents,37
selected,37
slow,37
spatially,37
straightforward,37
strength,37
t2i model,37
training strategy,37
trajectory prediction,37
transferable,37
transferring,37
unified framework,37
validate effectiveness,37
warping,37
website,37
account,36
ad,36
adaptability,36
balanced,36
bound,36
challenging due,36
clue,36
come,36
comprehensively,36
computational overhead,36
constructing,36
detection method,36
disentanglement,36
empirically,36
extractor,36
future research,36
high-dimensional,36
involve,36
limitation propose,36
manually,36
mlp,36
multimodal model,36
neuron,36
object category,36
parameter-efficient,36
partially,36
photometric,36
predominantly,36
prevent,36
promising result,36
propose simple,36
protocol,36
remains challenging,36
remarkable performance,36
rl,36
stylized,36
suffers,36
teacher model,36
temporal consistency,36
theory,36
achieves superior,35
also propose,35
ap,35
approximate,35
compatible,35
composed,35
considered,35
coupled,35
currently,35
datasets code,35
demonstrate superior,35
depth map,35
distill,35
due lack,35
enforce,35
ensemble,35
experiment demonstrate method,35
experiment three,35
face challenge,35
feature extraction,35
format,35
generation model,35
ha emerged,35
high-quality image,35
id,35
implement,35
importantly,35
include,35
instruction tuning,35
method term,35
modulation,35
object segmentation,35
prominent,35
public datasets,35
real world,35
show approach,35
signed,35
signed distance,35
six,35
superiority method,35
surprisingly,35
text-driven,35
absolute,34
adding,34
approach achieves,34
articulated,34
bidirectional,34
cam,34
clothed human,34
covering,34
derive,34
effectiveness proposed method,34
establishing,34
few-shot learning,34
fitting,34
human preference,34
industrial,34
infer,34
inr,34
issue introduce,34
model performance,34
model sam,34
mostly,34
normalization,34
offline,34
outperforms existing method,34
plane,34
potentially,34
precisely,34
prevalent,34
principle,34
prove,34
quality assessment,34
ratio,34
report,34
represented,34
seamless,34
sign,34
subtle,34
synthetic real-world,34
training set,34
underwater,34
validated,34
affordance,33
also introduce,33
batch,33
best knowledge,33
challenging problem,33
code data,33
code dataset,33
collapse,33
compromising,33
current method,33
customization,33
encoder-decoder,33
equipped,33
former,33
foundational,33
highlighting,33
human avatar,33
human-object interaction,33
image retrieval,33
increased,33
initially,33
interact,33
invariant,33
knowledge transfer,33
labeled data,33
lens,33
lifting,33
method leverage,33
multiple datasets,33
polarization,33
practical application,33
procedural,33
program,33
recognize,33
reconstruction method,33
refined,33
release,33
reveals,33
segmentation mask,33
significant performance,33
simple effective,33
sota method,33
ssl,33
student model,33
successful,33
text image,33
unimodal,33
vl,33
3d data,32
6d,32
autonomous vehicle,32
broad,32
clip model,32
close,32
contribute,32
copyright,32
correction,32
decoupling,32
defined,32
degraded,32
demonstrate effectiveness method,32
dense prediction,32
determine,32
deterministic,32
distillation sampling,32
dynamic range,32
effectiveness approach,32
equivariant,32
exist,32
extended,32
extreme,32
generation process,32
grounded,32
ha recently,32
harnessing,32
identification,32
image-level,32
localize,32
localized,32
mllm,32
multi-object,32
obtaining,32
one-shot,32
overcome limitation,32
point-based,32
pose significant,32
refines,32
reliability,32
resolve,32
sampled,32
source code available,32
style transfer,32
suboptimal,32
surrounding,32
synthesized,32
tackle problem,32
top,32
transport,32
unexplored,32
weak,32
window,32
acquired,31
always,31
availability,31
back,31
bank,31
canonical,31
classical,31
comparing,31
consistently outperforms,31
construction,31
curated,31
database,31
demonstration,31
distributed,31
eliminates,31
extends,31
feature representation,31
first introduce,31
fourier,31
imbalance,31
infrared,31
lighting condition,31
literature,31
little,31
method also,31
mobile,31
model architecture,31
model image,31
motion generation,31
natural image,31
node,31
physically,31
randomly,31
rank,31
real image,31
real-time rendering,31
realm,31
scene completion,31
seek,31
sharp,31
state-of-the-art sota,31
sub-optimal,31
text-to-3d generation,31
transfer learning,31
tumor,31
typical,31
v,31
3d asset,30
3d human pose,30
3d mesh,30
adjacent,30
anything model sam,30
automated,30
available recent,30
brings,30
central,30
comprehensive evaluation,30
delve,30
dg,30
distinguish,30
early,30
edits,30
eliminate,30
encoded,30
encourage,30
excels,30
existing datasets,30
facial expression,30
fall short,30
generation quality,30
guiding,30
hidden,30
hope,30
human pose estimation,30
implicit neural representation,30
implicit representation,30
inadequate,30
indoor scene,30
irrelevant,30
logit,30
long video,30
mainstream,30
merging,30
minute,30
model code,30
monocular depth,30
motion capture,30
object-level,30
performance state-of-the-art,30
performed,30
predictor,30
previous state-of-the-art method,30
purpose,30
recent method,30
recognizing,30
regarding,30
relighting,30
remote sensing,30
sdf,30
secondly,30
segmenting,30
significance,30
situation,30
slot,30
tackle challenge,30
trained model,30
true,30
u-net,30
unsupervised domain,30
updating,30
achieves state-of-the-art result,29
adversarial robustness,29
applicable,29
baseline method,29
benchmark code,29
call,29
chain,29
collaboration,29
compatibility,29
count,29
dataset available,29
dataset code,29
differential,29
entropy,29
evidence,29
experiment across,29
framework named,29
gan,29
generate high-quality,29
human mesh,29
image fusion,29
impressive performance,29
imu,29
incremental learning,29
internal,29
led,29
lmms,29
model mllms,29
oriented,29
people,29
photometric stereo,29
posse,29
pre-trained diffusion,29
project website,29
prone,29
receptive,29
referred,29
retaining,29
road,29
robotic,29
side,29
significant progress,29
text-to-image t2i,29
topology,29
total,29
training time,29
unit,29
utilized,29
various application,29
various datasets,29
vulnerable,29
acquiring,28
advancing,28
adverse,28
affinity,28
angle,28
approach leverage,28
assume,28
av,28
avoiding,28
brain,28
counterfactual,28
ct,28
different modality,28
drawing,28
edited,28
excellent,28
experiment demonstrate effectiveness,28
font,28
game,28
ha demonstrated,28
hair,28
iii,28
image 3d,28
inductive,28
inevitably,28
innovation,28
language model mllms,28
language-guided,28
large model,28
learner,28
least,28
lidar point,28
lr,28
lvlms,28
makeup,28
method outperforms state-of-the-art,28
model specifically,28
moving object,28
multi-person,28
neural implicit,28
object pose estimation,28
open-source,28
order magnitude,28
overlook,28
overlooked,28
person re-identification,28
posterior,28
propose novel framework,28
proposing,28
ranging,28
real-world image,28
reasonable,28
receptive field,28
rendering quality,28
score distillation sampling,28
selecting,28
shading,28
tackling,28
trigger,28
try-on,28
upsampling,28
variance,28
vast,28
wa,28
widespread,28
's ability,27
3d face,27
3d generation,27
3d instance,27
augment,27
blending,27
center,27
cl,27
code available paper,27
computational complexity,27
evaluation demonstrate,27
evaluation metric,27
explores,27
far,27
furthermore propose,27
generalist,27
generalizes,27
ha achieved,27
high computational,27
high-quality 3d,27
hour,27
however due,27
image datasets,27
increasingly,27
interpretation,27
introduces novel,27
inverse rendering,27
key insight,27
lacking,27
language description,27
linguistic,27
massive,27
meet,27
method outperforms existing,27
minimizing,27
misalignment,27
motion prediction,27
non-rigid,27
